ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mlit_20140919_2983/resource/8e2d0fb4-c6a3-4fea-bc0c-30d1e3f0edc2,http://tide.gsi.go.jp/make_download_file.php?number=03&e=0&appoint_btn=off&ts=_day&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Wajima Tide Station,Wajima_Daily mean sea level_1894-,Wajima_Daily mean sea level_1894-,TXT,2014-09-21T00:13:15.842381,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2983/resource/779c5071-aa3a-4b21-b7ca-d8f99dc22c7b,http://tide.gsi.go.jp/make_download_file.php?number=03&e=0&appoint_btn=off&ts=_month&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Wajima Tide Station,Wajima_Monthly mean sea level_1894-,Wajima_Monthly mean sea level_1894-,TXT,2014-09-21T00:13:15.842387,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2983/resource/e0fe7637-82c5-4f89-a851-a0308d45e976,http://tide.gsi.go.jp/make_download_file.php?number=03&e=0&appoint_btn=off&ts=_year&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Wajima Tide Station,Wajima_Annual mean sea level_1894-,Wajima_Annual mean sea level_1894-,TXT,2014-09-21T00:13:15.842393,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2983/resource/aad44119-66fa-4bd0-b756-16448eac28b3,http://tide.gsi.go.jp/make_download_file.php?number=03&e=0&appoint_btn=on&ts=_ebbflow&y=1933&m=01&d=01&term=80-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Wajima Tide Station,Wajima_High and low average tide levels_1933-,Wajima_High and low average tide levels_1933-,TXT,2014-09-21T00:13:15.842400,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/be3e2337-e2c2-461e-8493-211eefa25390,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=on&ts=_hour&y=1933&m=01&d=01&term=8-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Hourly mean sea level_1933-1940,Oshoro_Hourly mean sea level_1933-1940,TXT,2014-09-21T00:13:17.417942,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/aeabf17d-d64d-492e-98b2-0a25571b6063,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=on&ts=_hour&y=1941&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Hourly mean sea level_1941-1950,Oshoro_Hourly mean sea level_1941-1950,TXT,2014-09-21T00:13:17.417971,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/fabe352c-63f9-43eb-a089-6c4c10b6156e,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=on&ts=_hour&y=1951&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Hourly mean sea level_1951-1960,Oshoro_Hourly mean sea level_1951-1960,TXT,2014-09-21T00:13:17.417980,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/7a8d1238-666a-4dca-a19d-71433f814c95,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=on&ts=_hour&y=1961&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Hourly mean sea level_1961-1970,Oshoro_Hourly mean sea level_1961-1970,TXT,2014-09-21T00:13:17.417988,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/43ce2155-4976-4e89-bd84-30aa7f4b8441,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=on&ts=_hour&y=1971&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Hourly mean sea level_1971-1980,Oshoro_Hourly mean sea level_1971-1980,TXT,2014-09-21T00:13:17.417996,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/5a693d50-25b3-44e5-9c40-99ea4cf6b600,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=on&ts=_hour&y=1981&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Hourly mean sea level_1981-1990,Oshoro_Hourly mean sea level_1981-1990,TXT,2014-09-21T00:13:17.418004,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/5214d3d9-383d-46fd-ab1a-576358c83036,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=on&ts=_hour&y=1991&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Hourly mean sea level_1991-2000,Oshoro_Hourly mean sea level_1991-2000,TXT,2014-09-21T00:13:17.418012,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/f735980b-8726-4a76-adc8-3852fb427e88,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=on&ts=_hour&y=2001&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Hourly mean sea level_2001-2010,Oshoro_Hourly mean sea level_2001-2010,TXT,2014-09-21T00:13:17.418020,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/d58b7eaa-5739-4dea-8183-6582597005bb,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=on&ts=_hour&y=2011&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Hourly mean sea level_2011-,Oshoro_Hourly mean sea level_2011-,TXT,2014-09-21T00:13:17.418028,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/28f9ea61-9c67-410e-abfa-e8dde9d2081a,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=off&ts=_day&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Daily mean sea level_1906-,Oshoro_Daily mean sea level_1906-,TXT,2014-09-21T00:13:17.418036,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/d4b20127-6e18-4625-8d4c-47e68c071938,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=off&ts=_month&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Monthly mean sea level_1906-,Oshoro_Monthly mean sea level_1906-,TXT,2014-09-21T00:13:17.418044,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/df3a2999-9763-4c7a-b17b-f3f51dfb029e,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=off&ts=_year&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_Annual mean sea level_1906-,Oshoro_Annual mean sea level_1906-,TXT,2014-09-21T00:13:17.418052,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2984/resource/ba21dd3b-aa57-49d0-9148-b34a2ecdeb49,http://tide.gsi.go.jp/make_download_file.php?number=04&e=0&appoint_btn=on&ts=_ebbflow&y=1933&m=01&d=01&term=80-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Oshoro Tide Station,Oshoro_High and low average tide levels_1933-,Oshoro_High and low average tide levels_1933-,TXT,2014-09-21T00:13:17.418060,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/375b3123-a0d3-4825-9696-1a223593af79,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=on&ts=_hour&y=1953&m=01&d=01&term=8-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_Hourly mean sea level_1953-1960,Kainan_Hourly mean sea level_1953-1960,TXT,2014-09-21T00:13:19.859250,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/9ea344b5-1d79-413b-9874-d35dec2605f7,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=on&ts=_hour&y=1961&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_Hourly mean sea level_1961-1970,Kainan_Hourly mean sea level_1961-1970,TXT,2014-09-21T00:13:19.859279,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/5e616639-b945-4081-82c2-3072a5646928,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=on&ts=_hour&y=1971&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_Hourly mean sea level_1971-1980,Kainan_Hourly mean sea level_1971-1980,TXT,2014-09-21T00:13:19.859286,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/21162b76-a5ad-47eb-8f0a-9eb7146b6d9a,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=on&ts=_hour&y=1981&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_Hourly mean sea level_1981-1990,Kainan_Hourly mean sea level_1981-1990,TXT,2014-09-21T00:13:19.859293,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/1d5e22a7-237c-4cb0-9c3a-1b1d4586414e,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=on&ts=_hour&y=1991&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_Hourly mean sea level_1991-2000,Kainan_Hourly mean sea level_1991-2000,TXT,2014-09-21T00:13:19.859300,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/19855489-136c-4edf-a5de-6e7e08b4487a,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=on&ts=_hour&y=2001&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_Hourly mean sea level_2001-2010,Kainan_Hourly mean sea level_2001-2010,TXT,2014-09-21T00:13:19.859306,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/a5c075c8-e218-4f8f-ba9e-fdcdab3d42a0,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=on&ts=_hour&y=2011&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_Hourly mean sea level_2011-,Kainan_Hourly mean sea level_2011-,TXT,2014-09-21T00:13:19.859313,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/1d3c73da-4ebc-4d58-93a7-76c42db8c1da,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=off&ts=_day&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_Daily mean sea level_1953-,Kainan_Daily mean sea level_1953-,TXT,2014-09-21T00:13:19.859319,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/94f48d66-ec94-4786-88f3-51209dcfa9bc,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=off&ts=_month&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_Monthly mean sea level_1953-,Kainan_Monthly mean sea level_1953-,TXT,2014-09-21T00:13:19.859325,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/b16d3cf1-fbcf-4273-9efe-246365ef7d6d,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=off&ts=_year&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_Annual mean sea level_1953-,Kainan_Annual mean sea level_1953-,TXT,2014-09-21T00:13:19.859332,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2985/resource/6ca7add9-5a19-4345-970c-6bf5712ab7c2,http://tide.gsi.go.jp/make_download_file.php?number=05&e=0&appoint_btn=on&ts=_ebbflow&y=1953&m=01&d=01&term=80-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kainan Tide Station,Kainan_High and low average tide levels_1953-,Kainan_High and low average tide levels_1953-,TXT,2014-09-21T00:13:19.859339,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/fb977108-eb6c-4d54-891b-732bdc151859,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=on&ts=_hour&y=1954&m=01&d=01&term=7-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_Hourly mean sea level_1954-1960,Asamushi_Hourly mean sea level_1954-1960,TXT,2014-09-21T00:13:21.526977,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/bd3d57b9-e499-45c7-90ae-678fa344d8fc,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=on&ts=_hour&y=1961&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_Hourly mean sea level_1961-1970,Asamushi_Hourly mean sea level_1961-1970,TXT,2014-09-21T00:13:21.527026,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/15c19b3b-5e9a-4382-b5f0-ad415a8f74fd,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=on&ts=_hour&y=1971&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_Hourly mean sea level_1971-1980,Asamushi_Hourly mean sea level_1971-1980,TXT,2014-09-21T00:13:21.527044,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/162b9703-af3d-4b1f-a638-93d537d77936,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=on&ts=_hour&y=1981&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_Hourly mean sea level_1981-1990,Asamushi_Hourly mean sea level_1981-1990,TXT,2014-09-21T00:13:21.527059,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/d8cf5b4f-3479-4a8d-9159-ae7dcc57b1ac,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=on&ts=_hour&y=1991&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_Hourly mean sea level_1991-2000,Asamushi_Hourly mean sea level_1991-2000,TXT,2014-09-21T00:13:21.527073,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/aba4dd33-ccc7-463d-8008-4b52071a9e91,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=on&ts=_hour&y=2001&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_Hourly mean sea level_2001-2010,Asamushi_Hourly mean sea level_2001-2010,TXT,2014-09-21T00:13:21.527089,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/1653940d-e13a-42cc-b620-1928187183e7,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=on&ts=_hour&y=2011&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_Hourly mean sea level_2011-,Asamushi_Hourly mean sea level_2011-,TXT,2014-09-21T00:13:21.527104,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/822b3ac5-d225-4ce6-a4a9-8c59446ba8cf,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=off&ts=_day&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_Daily mean sea level_1954-,Asamushi_Daily mean sea level_1954-,TXT,2014-09-21T00:13:21.527119,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/46e87cf0-5b32-46f0-bff2-21aa4e2563e5,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=off&ts=_month&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_Monthly mean sea level_1954-,Asamushi_Monthly mean sea level_1954-,TXT,2014-09-21T00:13:21.527134,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/f422b8e1-1144-49d5-bc06-5c14e04d70e9,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=off&ts=_year&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_Annual mean sea level_1954-,Asamushi_Annual mean sea level_1954-,TXT,2014-09-21T00:13:21.527148,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2986/resource/f69fa326-8f45-4478-953c-e263ece0a4f5,http://tide.gsi.go.jp/make_download_file.php?number=06&e=0&appoint_btn=on&ts=_ebbflow&y=1954&m=01&d=01&term=80-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Asamushi Tide Station,Asamushi_High and low average tide levels_1954-,Asamushi_High and low average tide levels_1954-,TXT,2014-09-21T00:13:21.527163,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/5a973377-43df-4434-9431-ead0ad096bae,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=on&ts=_hour&y=1955&m=01&d=01&term=6-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_Hourly mean sea level_1955-1960,Nezugaseki_Hourly mean sea level_1955-1960,TXT,2014-09-21T00:13:23.896694,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/c9b24c74-2f83-4668-a8b6-2b19346b98c2,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=on&ts=_hour&y=1961&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_Hourly mean sea level_1961-1970,Nezugaseki_Hourly mean sea level_1961-1970,TXT,2014-09-21T00:13:23.896726,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/14753e47-baea-4e8f-91cd-434c316be362,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=on&ts=_hour&y=1971&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_Hourly mean sea level_1971-1980,Nezugaseki_Hourly mean sea level_1971-1980,TXT,2014-09-21T00:13:23.896736,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/74e1b447-e597-43fc-ab7f-41c9dbfc3fed,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=on&ts=_hour&y=1981&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_Hourly mean sea level_1981-1990,Nezugaseki_Hourly mean sea level_1981-1990,TXT,2014-09-21T00:13:23.896744,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/f7260b9d-6268-408c-9f4f-8166c840ae8a,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=on&ts=_hour&y=1991&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_Hourly mean sea level_1991-2000,Nezugaseki_Hourly mean sea level_1991-2000,TXT,2014-09-21T00:13:23.896753,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/c744e0bb-d418-4a22-9ed6-5af43a9526c5,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=on&ts=_hour&y=2001&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_Hourly mean sea level_2001-2010,Nezugaseki_Hourly mean sea level_2001-2010,TXT,2014-09-21T00:13:23.896761,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/896a24d2-7db9-4a7c-b15a-63a022b64ce6,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=on&ts=_hour&y=2011&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_Hourly mean sea level_2011-,Nezugaseki_Hourly mean sea level_2011-,TXT,2014-09-21T00:13:23.896769,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/6b0c10b5-b7f6-4b20-bb5d-9c5e36df90bd,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=off&ts=_day&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_Daily mean sea level_1955-,Nezugaseki_Daily mean sea level_1955-,TXT,2014-09-21T00:13:23.896777,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/1c35f37f-3c9e-442e-bfcc-3c204850cbce,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=off&ts=_month&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_Monthly mean sea level_1955-,Nezugaseki_Monthly mean sea level_1955-,TXT,2014-09-21T00:13:23.896785,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/32bc53d6-bce0-45c5-8660-9ab33a77969a,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=off&ts=_year&term=all&tmn,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_Annual mean sea level_1955-,Nezugaseki_Annual mean sea level_1955-,TXT,2014-09-21T00:13:23.896793,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2987/resource/4868860e-411b-4d90-9b42-61b5a048cbce,http://tide.gsi.go.jp/make_download_file.php?number=07&e=0&appoint_btn=on&ts=_ebbflow&y=1955&m=01&d=01&term=80-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Nezugaseki Tide Station,Nezugaseki_High and low average tide levels_1955-,Nezugaseki_High and low average tide levels_1955-,TXT,2014-09-21T00:13:23.896800,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2988/resource/80a127b0-1e18-4fb8-8017-681d8ccdd53e,http://tide.gsi.go.jp/make_download_file.php?number=08&e=0&appoint_btn=on&ts=_hour&y=1955&m=01&d=01&term=6-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kashiwazaki Tide Station,Kashiwazaki_Hourly mean sea level_1955-1960,Kashiwazaki_Hourly mean sea level_1955-1960,TXT,2014-09-21T00:13:25.323418,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_2988/resource/c1ada2cc-0443-4790-95f7-c3d78c98dfc4,http://tide.gsi.go.jp/make_download_file.php?number=08&e=0&appoint_btn=on&ts=_hour&y=1961&m=01&d=01&term=10-year,政府標準利用規約（第 2.0 版）,Tide Observation_Access to tidal level data recorded_Kashiwazaki Tide Station,Kashiwazaki_Hourly mean sea level_1961-1970,Kashiwazaki_Hourly mean sea level_1961-1970,TXT,2014-09-21T00:13:25.323461,geospatial;land;maps;国土;地図;地理空間;潮位,国土・気象,国土交通省
