ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/ce48afe5-0046-4b43-835c-79901764a768,https://cyberjapandata.gsi.go.jp/xyz/20161228ibaraki_1229dol/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年茨城県北部の地震 正射画像（2016年12月29日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2017-03-19T10:40:03.835615,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/900b4587-a8f6-46ca-940e-6c7a328f8e14,https://cyberjapandata.gsi.go.jp/xyz/20161021tottori_1022dol/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年鳥取県中部の地震 正射画像（2016年10月22日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-12-14T12:21:58.532283,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/26150b2e-afac-4261-9600-8d3c5bc1f9de,https://cyberjapandata.gsi.go.jp/xyz/fukkyukizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 応急復旧対策基図,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2017-03-19T10:40:03.835608,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/f7d1304a-0d5b-454b-8c92-03e300d07dd9,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0724dol/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 熊本2地区 正射画像（2016年7月5日～24日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256200,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/c5b90f57-71cf-44f8-8c31-b2a24e2fee37,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0705dol/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 阿蘇3地区 正射画像（2016年7月5日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256195,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/536a1845-ccf7-49a6-b210-e7767cb1a443,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0531dol/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 南阿蘇河陽地区 正射画像（2016年5月31日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256189,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/2ce999d1-b8e3-4fc3-a4f2-90cd5952d3c6,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0530dol/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 益城・西原地区 正射画像（2016年5月30日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256184,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/4779f5b2-d9b1-493d-b1ac-c8a5baefe0b3,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0429dol1/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 熊本断層地区A 正射画像（2016年4月29日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256173,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/e02a4d62-c606-4585-99fd-171b610b0e68,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0429dol2/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 熊本断層地区B 正射画像（2016年4月29日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256179,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/01e66f3d-797e-45fe-a278-a31e0b078847,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol01/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 西原2地区 正射画像（2016年4月20日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256113,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/b93f0959-2c76-4013-ae2c-49c560a16314,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol02/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 阿蘇2地区 正射画像（2016年4月20日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256140,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/d9af28e7-8861-4d39-8b20-db5ae373763d,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol03/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 南阿蘇2地区 正射画像（2016年4月20日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256119,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/6e20970a-0f9f-48a8-9fae-9e2c7d3bd2cf,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol04/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 御船地区 正射画像（2016年4月20日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256151,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/f8d3db2c-bd7e-496a-b720-2572f950905c,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol05/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 八代地区 正射画像（2016年4月20日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256146,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/cd8b6ccc-44e3-4b36-9d5d-0f3e5dbec520,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol06/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,"平成28年熊本地震 天草地区 正射画像（2016年4月19日,20日撮影)",様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256157,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/7e9b323f-7894-46db-8fab-6aaaebfa1d2f,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol07/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 玉名地区 正射画像（2016年4月20日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256162,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/a5760042-cee1-462c-8dbc-c60138f5d461,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol08/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 山鹿地区 正射画像（2016年4月20日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256135,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/3a8fbcc3-431a-40e3-9cef-644751d2b845,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol09/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 菊池地区 正射画像（2016年4月20日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256168,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/c1298f7a-97d0-442a-85e4-c4a4a1383c02,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol10/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 竹田地区 正射画像（2016年4月20日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256124,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/38210049-5dce-4cfd-a50f-23a90cf17b70,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0420dol11/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 湯布院地区 正射画像（2016年4月20日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256129,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/25f582d9-68e8-43ef-9118-3ad877c62871,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0419dol2/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 南阿蘇2地区 正射画像（2016年4月19日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256107,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/e66a70c3-9511-4d7b-9ebc-8fa7fefcdada,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0419dol6/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 小国地区 正射画像（2016年4月19日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256102,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/5e222e00-2ad9-4f2f-ae77-e24134cbc1a5,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0416dol1/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 熊本地区 正射画像（2016年4月16日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256096,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/f6371947-c0d0-47b2-b182-9cd4941e013b,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0416dol2/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 宇土地区 正射画像（2016年4月16日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256063,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/8f79f6a3-a1f0-4b13-9d7f-f1d13c1636d1,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0416dol3/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 合志地区 正射画像（2016年4月16日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256080,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/11c1fec7-428c-4a35-952a-5b0b76a61669,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0416dol4/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 西原地区 正射画像（2016年4月16日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256091,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/17b0cda9-08c1-4395-a51a-1785de3d312c,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0416dol5/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 阿蘇地区 正射画像（2016年4月16日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256074,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/7b9c99ff-3c12-49dd-8c02-6d7bf800e69c,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0416dol6/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 南阿蘇地区 正射画像（2016年4月16日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256085,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/fd3fbc50-5b4c-475c-a2d2-ca69df76d25a,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0416dol7/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 別府地区 正射画像（2016年4月16日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256068,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/26d3cfb4-3ff7-4486-a880-73068bab82dd,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0415dol1/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 益城地区 正射画像（2016年4月15日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256052,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/4e4fef9b-206d-43f1-93f1-49b15a31a22d,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0415dol2/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 熊本南地区 正射画像（2016年4月15日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256058,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/9da56aa0-54a0-43b1-86a2-69d29f77b952,https://cyberjapandata.gsi.go.jp/xyz/20160414kumamoto_0415dol3/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成28年熊本地震 宇城地区 正射画像（2016年4月15日撮影),様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2016-09-27T14:17:23.256047,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/954fb2e5-2c24-4655-9828-e1261d314c06,https://cyberjapandata.gsi.go.jp/xyz/20110311_tohoku_shinsui/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,東北地方太平洋沖地震　津波浸水範囲,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2021-07-05T08:09:03.865725,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/36245eca-5077-48f8-86d6-a26f027acb1e,https://cyberjapandata.gsi.go.jp/xyz/fukkokizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,災害復興計画基図,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2014-09-21T00:15:16.165606,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/b5e9721b-b7ff-49f6-b8fe-7115408fd8e8,https://cyberjapandata.gsi.go.jp/xyz/20200703oame_kumagawahitoyoshi_0704dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和2年7月豪雨 浸水推定図 球磨川水系球磨川　人吉市周辺（2020年7月4日13時作成）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2020-12-07T07:35:45.098689,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/e28fe7d1-2171-48a9-84be-7e03adc1f717,https://cyberjapandata.gsi.go.jp/xyz/20200703oame_kumagawa_0704dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和2年7月豪雨 浸水推定図 球磨川水系球磨川（2020年7月4日20時作成）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2020-12-07T07:35:45.098698,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/b438cb5a-6a05-41cb-8b4f-8a94ce7b83d4,https://cyberjapandata.gsi.go.jp/xyz/20200703oame_sashikigawayunouragawaashikita_0704dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和2年7月豪雨 浸水推定図 佐敷川及び湯浦川流域　芦北町周辺（2020年7月4日22時作成）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2020-12-07T07:35:45.098701,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/64a93ec7-37e1-4013-8699-03ced09be712,https://cyberjapandata.gsi.go.jp/xyz/20200703oame_omuta_0707dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和2年7月豪雨 浸水推定図 大牟田市周辺（2020年7月7日9時作成）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2020-12-07T07:35:45.098704,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
