ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mhlw_20160630_0007/resource/8587321e-8910-4202-828c-bb8d651ffbcc,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-077.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_2,図表1-3-77　夫の職場の両立環境についての妻の評価（妻の就業形態別）_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:47.541408,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0007/resource/6fde5bbc-19c2-457d-9041-f2f896b1e290,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-078.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_2,図表1-3-78　妻の職場での育児休業制度と第1子出生_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:47.541424,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0007/resource/1d267ed8-47ba-4000-9cc5-bb319174676c,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-079.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_2,図表1-3-79　都道府県別の共働きの人の割合_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:47.541442,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0007/resource/b4d5e48f-2728-4915-8081-e1ed593467ad,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-080.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_2,図表1-3-80　現在就労している既婚女性の働く理由_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:47.541459,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0007/resource/e17ce6f4-a037-46cc-ae5b-520766a89552,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-081.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_2,図表1-3-81　現在就労していない既婚女性の就労していない理由_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:47.541476,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0007/resource/b4cb0dad-52b2-4d22-8f41-b9be60dd03c5,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-082.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_2,図表1-3-82　現在就労していない既婚女性の今後の就労に関する意向_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:47.541492,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0007/resource/da6174cc-65a9-4ed1-bebb-36c6f0aa1d85,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-083.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_2,図表1-3-83　現在就労していない既婚女性が今後就労を希望する時期_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:47.541509,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0007/resource/d6beb533-c944-4f62-b311-5760b973c97e,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-084.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_2,図表1-3-84　既婚女性の親世代との関係についての意識_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:47.541526,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0007/resource/eeba92ac-475e-47ee-b25a-9010a4b419e0,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-085.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_2,図表1-3-85　親世代・子ども世代との関係についての意識の推移_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:47.541543,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0007/resource/87219799-0d16-49e5-b73e-81398877cd86,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-086.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_2,図表1-3-86　祖父母が育児や家事の手伝いをすることは望ましいか_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:47.541560,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/3358131a-0520-4a4b-afd5-ed94ed6dab26,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-087.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-87　祖父母に期待される手助け_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008716,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/019daed9-6f53-4ec3-a38d-afda372a848e,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-088.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-88　親世代からの子育て支援の度合いについて_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008738,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/61d990f5-b7e4-41b0-b750-e2b9ea876bf8,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-089.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-89　都道府県別の三世代世帯の割合_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008759,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/1facb47e-a633-4ce1-9a00-7e3d25ad5de6,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-090.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-90　実際に親世代から受けた子育て支援_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008779,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/03da13b3-9be1-428e-9d58-4c813b803ac8,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-091.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-91　子ども夫婦の育児を支援することについての祖父母世代の意識_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008799,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/553238be-49f0-4ae5-9356-b97c0cacd6c0,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-092.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-92　子ども夫婦の育児支援の制約要因_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008820,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/1c173f42-4343-4678-8de5-93f35685874d,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-093.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-93　祖父母世代の孫との関係に関する意識_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008840,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/e7a8ef0b-3d28-4687-ae41-23150d7006ad,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-094.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-94　理想の家族の住まい方_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008859,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/708b50c7-7690-4857-8571-98f8cc81e0aa,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-095.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-95　親世帯との同居意向について_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008879,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/2f746888-221d-4c05-abcd-2975713467cc,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-096.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-96　親世代と同居してもよいと思う条件_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008899,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/ac2bbe4c-5e82-460c-8879-9acd25ed79dd,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-097.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-97　親世代と同居・近居してもよいと思う人の理由_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008919,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/5ec72872-3182-4357-a68a-d291b507c4e9,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-098.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-98　子育てにとって地域の支えが重要か否か_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008938,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/c4717165-909b-483c-a9af-c20f79c7d904,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-099.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-99　地域で子育てを支えるために重要なこと_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008958,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/ebca0ef4-5d0b-44f0-a7b8-ba2a1a8a1c17,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-100.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-100　地域で子育てを支えるため重要だと思うこと、参加したいと思うこと_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008978,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/1a1c3f03-b79f-4a13-abd8-203ec5aeab78,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-101.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-101　子ども連れの親に対して手助けをしたいと思う人の割合_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.008998,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/8b343658-d9d0-4d9b-9bab-b35d0d16a7bd,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-102.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-102　子ども連れの親に対して「したいと思うこと」と「実際に行った行動」_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009017,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/dd944eb4-c25b-45af-97ab-00f217797fd7,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-103.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-103　子育て中の親の地域の中での子どもを通じた付き合い_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009037,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/77c1afe1-35ca-41bd-b2e6-b850d8cf0348,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-104.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-104　子育てについての相談相手_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009056,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/4335cfa0-1937-42bb-99e5-7b6ea9834d55,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-105.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-105　保育園児の声を騒音と意識する住民の立場への共感度_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009076,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/b09fae6d-6745-4a05-903c-60ceab5867ac,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-106.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-106　地域のつながりが10年前と比較してどうなったか_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009096,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/31190ee0-6edc-4833-9cfc-770d53425668,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-107.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-107　地域のつながりが弱くなっていると思う理由_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009115,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/66700299-5911-43cc-b2c7-02e569a0f838,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-108.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-108　地域のつながりが弱くなったと思う理由（地域別）_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009135,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/d8d53888-09d9-4e6e-9815-d2a5cce81676,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-109.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-109　地域で付き合いがある人の人数の変化_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009155,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/14b74c4f-0297-4b7c-bf0e-eb858c2477eb,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-110.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-110　近所でつながりのある人数の平均_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009192,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/7f5f109f-b31e-43ad-b9f7-a16970b14fdf,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-111.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-111　居住自治体規模別の近所との交際度合い（交際人数が「0人」と答えた人の割合）_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009212,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/457293eb-e87d-4d39-826a-2f9015a2962b,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-112.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-112　子どもの数別の近所との交際度合い（交際人数が「0人」と答えた人の割合）_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009232,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20160630_0008/resource/847bf174-7501-4a0d-a167-d9c699d5f7df,http://www.mhlw.go.jp/wp/hakusyo/kousei/15/backdata/images/1/01-03-113.gif,CC-BY,平成27年版厚生労働白書_本編図表バックデータ_資料編_第1部_第1章_第3節_3,図表1-3-113　きょうだいの数別の近所との交際度合い（交際人数が「0人」と答えた人の割合）_gif,平成27年版厚生労働白書は、「人口減少社会を考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2016-07-05T13:28:52.009252,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
